2019-03-24 09:00:00-04:00,30.176483
2019-03-24 10:00:00-04:00,27.811478
2019-03-24 11:00:00-04:00,30.03453
2019-03-24 12:00:00-04:00,43.269638
2019-03-24 13:00:00-04:00,55.282303
2019-03-24 14:00:00-04:00,56.264038
2019-03-24 15:00:00-04:00,39.811417
2019-03-24 16:00:00-04:00,30.96547
2019-03-24 17:00:00-04:00,29.576416
2019-03-24 18:00:00-04:00,38.708405
2019-03-24 19:00:00-04:00,44.322952
2019-03-24 20:00:00-04:00,64.05582
2019-03-24 21:00:00-04:00,34.51367
2019-03-24 22:00:00-04:00,40.234604
2019-03-24 23:00:00-04:00,42.451324
2019-03-25 00:00:00-04:00,31.73613
2019-03-25 01:00:00-04:00,28.331985
2019-03-25 02:00:00-04:00,26.12703
2019-03-25 03:00:00-04:00,29.692245
2019-03-25 04:00:00-04:00,34.133774
2019-03-25 05:00:00-04:00,31.834656
2019-03-25 06:00:00-04:00,38.493378
2019-03-25 07:00:00-04:00,47.810333
2019-03-25 08:00:00-04:00,41.974686
2019-03-25 09:00:00-04:00,35.24095
2019-03-25 10:00:00-04:00,55.4048
2019-03-25 11:00:00-04:00,39.126816
2019-03-25 12:00:00-04:00,37.298584
2019-03-25 13:00:00-04:00,34.164
2019-03-25 14:00:00-04:00,36.090363
2019-03-25 15:00:00-04:00,38.944016
2019-03-25 16:00:00-04:00,35.31833
2019-03-25 17:00:00-04:00,37.213074
2019-03-25 18:00:00-04:00,32.06357
2019-03-25 19:00:00-04:00,40.768753
2019-03-25 20:00:00-04:00,63.0708
2019-03-25 21:00:00-04:00,30.812363
2019-03-25 22:00:00-04:00,34.064438
2019-03-25 23:00:00-04:00,38.336945
2019-03-26 00:00:00-04:00,28.211853
2019-03-26 01:00:00-04:00,18.148834
2019-03-26 02:00:00-04:00,17.171494
2019-03-26 03:00:00-04:00,24.909805
2019-03-26 04:00:00-04:00,29.29625
2019-03-26 05:00:00-04:00,28.772766
2019-03-26 06:00:00-04:00,30.693085
2019-03-26 07:00:00-04:00,70.58501
2019-03-26 08:00:00-04:00,39.28807
2019-03-26 09:00:00-04:00,49.481262
2019-03-26 10:00:00-04:00,32.67169
2019-03-26 11:00:00-04:00,23.66504
2019-03-26 12:00:00-04:00,32.987427
2019-03-26 13:00:00-04:00,35.460938
2019-03-26 14:00:00-04:00,32.1633
2019-03-26 15:00:00-04:00,29.449402
2019-03-26 16:00:00-04:00,29.034653
2019-03-26 17:00:00-04:00,26.120117
2019-03-26 18:00:00-04:00,39.95575
2019-03-26 19:00:00-04:00,79.6248
2019-03-26 20:00:00-04:00,36.49672
2019-03-26 21:00:00-04:00,26.13559
2019-03-26 22:00:00-04:00,34.980316
2019-03-26 23:00:00-04:00,42.09761
2019-03-27 00:00:00-04:00,41.60614
2019-03-27 01:00:00-04:00,34.816147
2019-03-27 02:00:00-04:00,25.464264
2019-03-27 03:00:00-04:00,30.248276
2019-03-27 04:00:00-04:00,33.319275
2019-03-27 05:00:00-04:00,31.13565
2019-03-27 06:00:00-04:00,33.16655
2019-03-27 07:00:00-04:00,83.257034
2019-03-27 08:00:00-04:00,33.968506
2019-03-27 09:00:00-04:00,25.987808
2019-03-27 10:00:00-04:00,21.43306
2019-03-27 11:00:00-04:00,29.668167
2019-03-27 12:00:00-04:00,38.600983
2019-03-27 13:00:00-04:00,37.318893
2019-03-27 14:00:00-04:00,37.702164
2019-03-27 15:00:00-04:00,38.07843
2019-03-27 16:00:00-04:00,28.87973
2019-03-27 17:00:00-04:00,47.97296
2019-03-27 18:00:00-04:00,43.012924
2019-03-27 19:00:00-04:00,74.242294
2019-03-27 20:00:00-04:00,27.66066
2019-03-27 21:00:00-04:00,27.194412
2019-03-27 22:00:00-04:00,29.726044
2019-03-27 23:00:00-04:00,43.140182
2019-03-28 00:00:00-04:00,42.56317
2019-03-28 01:00:00-04:00,32.211304
2019-03-28 02:00:00-04:00,27.667816
2019-03-28 03:00:00-04:00,29.188828
2019-03-28 04:00:00-04:00,30.990417
2019-03-28 05:00:00-04:00,30.693481
2019-03-28 06:00:00-04:00,33.356216
2019-03-28 07:00:00-04:00,66.279755
2019-03-28 08:00:00-04:00,44.83963
2019-03-28 09:00:00-04:00,25.350174
2019-03-28 10:00:00-04:00,62.856552
2019-03-28 11:00:00-04:00,23.135635
2019-03-28 12:00:00-04:00,34.966476
2019-03-28 13:00:00-04:00,38.85904
2019-03-28 14:00:00-04:00,38.705612
2019-03-28 15:00:00-04:00,39.957245
2019-03-28 16:00:00-04:00,38.862213
2019-03-28 17:00:00-04:00,38.701477
2019-03-28 18:00:00-04:00,44.08635
2019-03-28 19:00:00-04:00,95.40396
2019-03-28 20:00:00-04:00,47.952667
2019-03-28 21:00:00-04:00,31.955322
2019-03-28 22:00:00-04:00,41.1308
2019-03-28 23:00:00-04:00,46.065918
2019-03-29 00:00:00-04:00,31.375519
2019-03-29 01:00:00-04:00,29.58162
2019-03-29 02:00:00-04:00,29.691208
2019-03-29 03:00:00-04:00,31.983246
2019-03-29 04:00:00-04:00,35.11322
2019-03-29 05:00:00-04:00,33.72728
2019-03-29 06:00:00-04:00,38.824768
2019-03-29 07:00:00-04:00,55.802963
2019-03-29 08:00:00-04:00,44.73192
2019-03-29 09:00:00-04:00,61.124893
2019-03-29 10:00:00-04:00,36.53421
2019-03-29 11:00:00-04:00,29.29161
2019-03-29 12:00:00-04:00,41.19478
2019-03-29 13:00:00-04:00,39.027893
2019-03-29 14:00:00-04:00,57.236923
2019-03-29 15:00:00-04:00,40.70851
2019-03-29 16:00:00-04:00,35.793335
2019-03-29 17:00:00-04:00,35.672333
2019-03-29 18:00:00-04:00,31.166016
